278199	23594	3
278200	23595	19
278201	23591	11
278202	23597	4
278203	23593	4
278204	23592	7
278205	23598	41
278206	23605	7
278207	23602	1
278208	23594	4
278209	23593	5
278210	23597	5
278211	23602	2
278212	23592	8
278213	23596	1
278214	23595	20
278215	23598	42
278216	23605	8
278217	23593	6
278218	23594	5
278219	23597	6
278220	23602	3
278221	23599	1
278222	23596	2
278223	23605	9
278224	23593	7
278225	23595	21
278226	23594	6
278227	23598	43
278228	23602	4
278229	23599	2
278230	23597	7
278231	23605	10
278232	23596	3
278233	23598	44
278234	23602	5
278235	23599	3
278236	23605	11
278237	23595	22
278238	23602	6
278239	23598	45
278240	23597	8
278241	23596	4
278242	23599	4
278243	23605	12
278244	23602	7
278245	23596	5
278246	23597	9
278247	23598	46
278248	23601	1
278249	23599	5
278250	23605	13
278251	23602	8
278252	23600	1
278253	23605	14
278254	23601	2
278255	23598	47
278256	23599	6
278257	23603	1
278258	23600	2
278259	23602	9
278260	23605	15
278261	23601	3
278262	23603	2
278263	23599	7
278264	23600	3
278265	23602	10
278266	23605	16
278267	23601	4
278268	23615	21
278269	23603	3
278270	23613	6
278271	23600	4
278272	23605	17
278273	23601	5
278274	23602	11
278275	23611	5
278276	23620	18
278277	23607	1
278278	23603	4
278279	23612	2
278280	23618	11
278281	23608	1
278282	23614	1
278283	23613	7
278284	23615	22
278285	23620	19
278286	23611	6
278287	23613	8
278288	23607	2
278289	23604	1
278290	23614	2
278291	23612	3
278292	23608	2
278293	23604	2
278294	23605	18
278295	23618	12
278296	23615	23
278297	23613	9
278298	23607	3
278299	23629	1
278300	23620	20
278301	23611	7
278302	23614	3
278303	23608	3
278304	23618	13
278305	23605	19
278306	23612	4
278307	23629	2
278308	23611	8
278309	23613	10
278310	23606	1
278311	23630	1
278312	23620	21
278313	23638	1
278314	23615	24
278315	23607	4
278316	23619	1
278317	23606	2
278318	23608	4
278319	23612	5
278320	23614	4
278321	23611	9
278322	23617	1
278323	23606	3
278324	23618	14
278325	23620	22
278326	23613	11
278327	23616	1
278328	23629	3
278329	23615	25
278330	23630	2
278331	23619	2
278332	23607	5
278333	23638	2
278334	23608	5
278335	23614	5
278336	23620	23
278337	23610	1
278338	23618	15
278339	23629	4
278340	23612	6
278341	23630	3
278342	23619	3
278343	23617	2
278344	23616	2
278345	23613	12
278346	23608	6
278347	23609	1
278348	23610	2
278349	23614	6
278350	23638	3
278351	23615	26
278352	23611	10
278353	23609	2
278354	23620	24
278355	23619	4
278356	23658	1
278357	23629	5
278358	23618	16
278359	23610	3
278360	23630	4
278361	23638	4
278362	23617	3
278363	23616	3
278364	23614	7
278365	23613	13
278366	23615	27
278367	23611	11
278368	23612	7
278369	23620	25
278370	23618	17
278371	23658	2
278372	23630	5
278373	23619	5
278374	23635	1
278375	23629	6
278376	23617	4
278377	23614	8
278378	23616	4
278379	23615	28
278380	23612	8
278381	23638	5
278382	23613	14
278383	23620	26
278384	23619	6
278385	23630	6
278386	23618	18
278387	23617	5
278388	23635	2
278389	23638	6
278390	23658	3
278391	23620	27
278392	23633	1
278393	23619	7
278394	23616	5
278395	23623	1
278396	23629	7
278397	23626	1
278398	23630	7
278399	23618	19
278400	23613	15
278401	23615	29
278402	23614	9
278403	23617	6
278404	23620	28
278405	23633	2
278406	23635	3
278407	23638	7
278408	23619	8
278409	23626	2
278410	23623	2
278411	23616	6
278412	23622	1
278413	23630	8
278414	23658	4
278415	23629	8
278416	23617	7
278417	23620	29
278418	23638	8
278419	23635	4
278420	23633	3
278421	23619	9
278422	23618	20
278423	23626	3
278424	23622	2
278425	23630	9
278426	23629	9
278427	23658	5
278428	23617	8
278429	23623	3
278430	23633	4
278431	23620	30
278432	23618	21
278433	23627	1
278434	23631	1
278435	23619	10
278436	23622	3
278437	23635	5
278438	23626	4
278439	23638	9
278440	23658	6
278441	23621	1
278442	23629	10
278443	23630	10
278444	23620	31
278445	23623	4
278446	23627	2
278447	23619	11
278448	23631	2
278449	23638	10
278450	23626	5
278451	23635	6
278452	23622	4
278453	23621	2
278454	23658	7
278455	23633	5
278456	23620	32
278457	23629	11
278458	23622	5
278459	23627	3
278460	23630	11
278461	23640	1
278462	23623	5
278463	23619	12
278464	23635	7
278465	23638	11
278466	23631	3
278467	23626	6
278468	23622	6
278469	23630	12
278470	23620	33
278471	23633	6
278472	23658	8
278473	23623	6
278474	23627	4
278475	23629	12
278476	23619	13
278477	23640	2
278478	23622	7
278479	23631	4
278480	23635	8
278481	23621	3
278482	23620	34
278483	23630	13
278484	23629	13
278485	23627	5
278486	23638	12
278487	23633	7
278488	23658	9
278489	23626	7
278490	23631	5
278491	23640	3
278492	23622	8
278493	23635	9
278494	23623	7
278495	23629	14
278496	23630	14
278497	23627	6
278498	23638	13
278499	23626	8
278500	23631	6
278501	23668	1
278502	23633	8
278503	23624	1
278504	23626	9
278505	23638	14
278506	23640	4
278507	23637	1
278508	23658	10
278509	23629	15
278510	23631	7
278511	23630	15
278512	23635	10
278513	23627	7
278514	23624	2
278515	23668	2
278516	23633	9
278517	23629	16
278518	23626	10
278519	23625	1
278520	23638	15
278521	23637	2
278522	23624	3
278523	23631	8
278524	23640	5
278525	23635	11
278526	23630	16
278527	23625	2
278528	23633	10
278529	23668	3
278530	23629	17
278531	23658	11
278532	23626	11
278533	23627	8
278534	23631	9
278535	23638	16
278536	23630	17
278537	23640	6
278538	23629	18
278539	23627	9
278540	23633	11
278541	23695	1
278542	23628	1
278543	23631	10
278544	23658	12
278545	23629	19
278546	23630	18
278547	23638	17
278548	23635	12
278549	23668	4
278550	23633	12
278551	23631	11
278552	23628	2
278553	23642	1
278554	23630	19
278555	23640	7
278556	23658	13
278557	23662	1
278558	23668	5
278559	23638	18
278560	23633	13
278561	23695	2
278562	23630	20
278563	23635	13
278564	23640	8
278565	23631	12
278566	23642	2
278567	23662	2
278568	23638	19
278569	23644	1
278570	23695	3
278571	23668	6
278572	23650	1
278573	23633	14
278574	23658	14
278575	23645	1
278576	23635	14
278577	23637	3
278578	23695	4
278579	23644	2
278580	23648	1
278581	23642	3
278582	23640	9
278583	23633	15
278584	23631	13
278585	23662	3
278586	23638	20
278587	23668	7
278588	23645	2
278589	23695	5
278590	23644	3
278591	23658	15
278592	23635	15
278593	23650	2
278594	23637	4
278595	23649	1
278596	23632	1
278597	23648	2
278598	23640	10
278599	23642	4
278600	23633	16
278601	23662	4
278602	23638	21
278603	23632	2
278604	23695	6
278605	23645	3
278606	23634	1
278607	23644	4
278608	23658	16
278609	23649	2
278610	23635	16
278611	23648	3
278612	23640	11
278613	23668	8
278614	23638	22
278615	23654	1
278616	23642	5
278617	23650	3
278618	23637	5
278619	23662	5
278620	23695	7
278621	23645	4
278622	23658	17
278623	23634	2
278624	23649	3
278625	23638	23
278626	23640	12
278627	23648	4
278628	23635	17
278629	23668	9
278630	23647	1
278631	23643	1
278632	23644	5
278633	23642	6
278634	23662	6
278635	23634	3
278636	23695	8
278637	23637	6
278638	23645	5
278639	23650	4
278640	23648	5
278641	23654	2
278642	23640	13
278643	23658	18
278644	23649	4
278645	23668	10
278646	23638	24
278647	23639	1
278648	23642	7
278649	23647	2
278650	23635	18
278651	23643	2
278652	23644	6
278653	23637	7
278654	23634	4
278655	23654	3
278656	23662	7
278657	23645	6
278658	23638	25
278659	23695	9
278660	23668	11
278661	23649	5
278662	23639	2
278663	23648	6
278664	23640	14
278665	23658	19
278666	23650	5
278667	23642	8
278668	23644	7
278669	23647	3
278670	23662	8
278671	23637	8
278672	23643	3
278673	23654	4
278674	23648	7
278675	23695	10
278676	23642	9
278677	23649	6
278678	23645	7
278679	23639	3
278680	23635	19
278681	23636	1
278682	23658	20
278683	23638	26
278684	23640	15
278685	23650	6
278686	23642	10
278687	23644	8
278688	23668	12
278689	23662	9
278690	23647	4
278691	23637	9
278692	23649	7
278693	23648	8
278694	23654	5
278695	23636	2
278696	23645	8
278697	23643	4
278698	23658	21
278699	23695	11
278700	23635	20
278701	23638	27
278702	23650	7
278703	23640	16
278704	23644	9
278705	23636	3
278706	23668	13
278707	23649	8
278708	23662	10
278709	23648	9
278710	23647	5
278711	23642	11
278712	23654	6
278713	23645	9
278714	23658	22
278715	23643	5
278716	23695	12
278717	23638	28
278718	23639	4
278719	23637	10
278720	23672	1
278721	23640	17
278722	23693	1
278723	23650	8
278724	23644	10
278725	23642	12
278726	23647	6
278727	23649	9
278728	23648	10
278729	23668	14
278730	23662	11
278731	23639	5
278732	23645	10
278733	23658	23
278734	23654	7
278735	23640	18
278736	23680	1
278737	23695	13
278738	23693	2
278739	23647	7
278740	23643	6
278741	23644	11
278742	23672	2
278743	23662	12
278744	23668	15
278745	23642	13
278746	23649	10
278747	23650	9
278748	23648	11
278749	23682	1
278750	23640	19
278751	23654	8
278752	23658	24
278753	23645	11
278754	23643	7
278755	23680	2
278756	23693	3
278757	23695	14
278758	23647	8
278759	23662	13
278760	23641	1
278761	23672	3
278762	23668	16
278763	23642	14
278764	23649	11
278765	23644	12
278766	23650	10
278767	23671	1
278768	23654	9
278769	23658	25
278770	23648	12
278771	23645	12
278772	23668	17
278773	23680	3
278774	23682	2
278775	23643	8
278776	23656	1
278777	23695	15
278778	23662	14
278779	23642	15
278780	23647	9
278781	23693	4
278782	23672	4
278783	23657	1
278784	23649	12
278785	23644	13
278786	23645	13
278787	23671	2
278788	23680	4
278789	23654	10
278790	23662	15
278791	23682	3
278792	23648	13
278793	23668	18
278794	23695	16
278795	23664	1
278796	23644	14
278797	23656	2
278798	23647	10
278799	23672	5
278800	23650	11
278801	23657	2
278802	23645	14
278803	23680	5
278804	23671	3
278805	23693	5
278806	23682	4
278807	23658	26
278808	23662	16
278809	23654	11
278810	23644	15
278811	23649	13
278812	23695	17
278813	23668	19
278814	23661	1
278815	23664	2
278816	23648	14
278817	23656	3
278818	23672	6
278819	23680	6
278820	23646	1
278821	23647	11
278822	23695	18
278823	23650	12
278824	23682	5
278825	23657	3
278826	23671	4
278827	23662	17
278828	23649	14
278829	23658	27
278830	23660	1
278831	23680	7
278832	23654	12
278833	23693	6
278834	23652	1
278835	23664	3
278836	23647	12
278837	23656	4
278838	23668	20
278839	23657	4
278840	23682	6
278841	23648	15
278842	23661	2
278843	23672	7
278844	23650	13
278845	23695	19
278846	23680	8
278847	23658	28
278848	23671	5
278849	23667	1
278850	23662	18
278851	23654	13
278852	23649	15
278853	23664	4
278854	23660	2
278855	23693	7
278856	23657	5
278857	23668	21
278858	23648	16
278859	23656	5
278860	23652	2
278861	23661	3
278862	23672	8
278863	23682	7
278864	23650	14
278865	23649	16
278866	23664	5
278867	23671	6
278868	23667	2
278869	23660	3
278870	23659	1
278871	23680	9
278872	23662	19
278873	23668	22
278874	23658	29
278875	23656	6
278876	23651	1
278877	23657	6
278878	23661	4
278879	23693	8
278880	23672	9
278881	23695	20
278882	23682	8
278883	23654	14
278884	23650	15
278885	23652	3
278886	23667	3
278887	23671	7
278888	23664	6
278889	23660	4
278890	23659	2
278891	23658	30
278892	23668	23
278893	23680	10
278894	23662	20
278895	23672	10
278896	23657	7
278897	23661	5
278898	23651	2
278899	23652	4
278900	23693	9
278901	23671	8
278902	23654	15
278903	23682	9
278904	23656	7
278905	23695	21
278906	23667	4
278907	23659	3
278908	23650	16
278909	23664	7
278910	23658	31
278911	23662	21
278912	23657	8
278913	23653	1
278914	23680	11
278915	23668	24
278916	23655	1
278917	23660	5
278918	23661	6
278919	23672	11
278920	23651	3
278921	23656	8
278922	23682	10
278923	23693	10
278924	23695	22
278925	23671	9
278926	23659	4
278927	23652	5
278928	23667	5
278929	23664	8
278930	23653	2
278931	23680	12
278932	23658	32
278933	23662	22
278934	23654	16
278935	23650	17
278936	23655	2
278937	23661	7
278938	23668	25
278939	23672	12
278940	23659	5
278941	23657	9
278942	23682	11
278943	23656	9
278944	23651	4
278945	23660	6
278946	23667	6
278947	23671	10
278948	23693	11
278949	23652	6
278950	23695	23
278951	23653	3
278952	23680	13
278953	23658	33
278954	23664	9
278955	23662	23
278956	23654	17
278957	23659	6
278958	23668	26
278959	23661	8
278960	23655	3
278961	23682	12
278962	23672	13
278963	23657	10
278964	23656	10
278965	23695	24
278966	23658	34
278967	23680	14
278968	23660	7
278969	23667	7
278970	23693	12
278971	23659	7
278972	23671	11
278973	23662	24
278974	23668	27
278975	23664	10
278976	23661	9
278977	23657	11
278978	23656	11
278979	23655	4
278980	23658	35
278981	23672	14
278982	23695	25
278983	23660	8
278984	23682	13
278985	23659	8
278986	23693	13
278987	23680	15
278988	23668	28
278989	23661	10
278990	23669	1
278991	23667	8
278992	23671	12
278993	23657	12
278994	23664	11
278995	23662	25
278996	23659	9
278997	23672	15
278998	23693	14
278999	23659	10
279000	23682	14
279001	23658	36
279002	23660	9
279003	23695	26
279004	23667	9
279005	23661	11
279006	23668	29
279007	23665	1
279008	23671	13
279009	23680	16
279010	23669	2
279011	23676	1
279012	23672	16
279013	23662	26
279014	23664	12
279015	23693	15
279016	23682	15
279017	23695	27
279018	23659	11
279019	23660	10
279020	23680	17
279021	23671	14
279022	23667	10
279023	23661	12
279024	23663	1
279025	23669	3
279026	23682	16
279027	23672	17
279028	23693	16
279029	23676	2
279030	23662	27
279031	23665	2
279032	23664	13
279033	23680	18
279034	23695	28
279035	23668	30
279036	23682	17
279037	23661	13
279038	23671	15
279039	23663	2
279040	23669	4
279041	23660	11
279042	23672	18
279043	23695	29
279044	23662	28
279045	23680	19
279046	23664	14
279047	23668	31
279048	23667	11
279049	23661	14
279050	23660	12
279051	23671	16
279052	23665	3
279053	23686	1
279054	23695	30
279055	23693	17
279056	23676	3
279057	23682	18
279058	23672	19
279059	23680	20
279060	23662	29
279061	23663	3
279062	23681	1
279063	23664	15
279064	23669	5
279065	23668	32
279066	23695	31
279067	23665	4
279068	23670	1
279069	23693	18
279070	23667	12
279071	23671	17
279072	23674	1
279073	23664	16
279074	23680	21
279075	23682	19
279076	23672	20
279077	23686	2
279078	23681	2
279079	23676	4
279080	23665	5
279081	23669	6
279082	23682	20
279083	23668	33
279084	23695	32
279085	23674	2
279086	23673	1
279087	23670	2
279088	23671	18
279089	23667	13
279090	23680	22
279091	23686	3
279092	23666	1
279093	23672	21
279094	23693	19
279095	23669	7
279096	23681	3
279097	23673	2
279098	23668	34
279099	23670	3
279100	23682	21
279101	23676	5
279102	23680	23
279103	23692	1
279104	23681	4
279105	23667	14
279106	23671	19
279107	23686	4
279108	23674	3
279109	23672	22
279110	23695	33
279111	23673	3
279112	23668	35
279113	23670	4
279114	23682	22
279115	23669	8
279116	23681	5
279117	23693	20
279118	23680	24
279119	23692	2
279120	23676	6
279121	23686	5
279122	23695	34
279123	23674	4
279124	23671	20
279125	23672	23
279126	23673	4
279127	23670	5
279128	23668	36
279129	23682	23
279130	23680	25
279131	23676	7
279132	23692	3
279133	23691	1
279134	23675	1
279135	23671	21
279136	23681	6
279137	23674	5
279138	23695	35
279139	23693	21
279140	23673	5
279141	23670	6
279142	23682	24
279143	23672	24
279144	23680	26
279145	23686	6
279146	23692	4
279147	23674	6
279148	23677	1
279149	23676	8
279150	23681	7
279151	23691	2
279152	23693	22
279153	23695	36
279154	23673	6
279155	23675	2
279156	23682	25
279157	23679	1
279158	23680	27
279159	23674	7
279160	23677	2
279161	23701	1
279162	23692	5
279163	23686	7
279164	23694	1
279165	23681	8
279166	23693	23
279167	23673	7
279168	23674	8
279169	23676	9
279170	23691	3
279171	23682	26
279172	23675	3
279173	23679	2
279174	23695	37
279175	23677	3
279176	23680	28
279177	23694	2
279178	23692	6
279179	23701	2
279180	23674	9
279181	23681	9
279182	23677	4
279183	23693	24
279184	23678	1
279185	23688	1
279186	23676	10
279187	23686	8
279188	23682	27
279189	23680	29
279190	23695	38
279191	23679	3
279192	23677	5
279193	23692	7
279194	23691	4
279195	23694	3
279196	23681	10
279197	23693	25
279198	23678	2
279199	23688	2
279200	23701	3
279201	23699	1
279202	23682	28
279203	23686	9
279204	23679	4
279205	23695	39
279206	23692	8
279207	23702	1
279208	23680	30
279209	23694	4
279210	23691	5
279211	23688	3
279212	23681	11
279213	23678	3
279214	23693	26
279215	23683	1
279216	23699	2
279217	23711	1
279218	23686	10
279219	23682	29
279220	23695	40
279221	23692	9
279222	23685	1
279223	23694	5
279224	23680	31
279225	23702	2
279226	23701	4
279227	23691	6
279228	23711	2
279229	23688	4
279230	23681	12
279231	23685	2
279232	23687	1
279233	23682	30
279234	23683	2
279235	23680	32
279236	23701	5
279237	23695	41
279238	23710	1
279239	23686	11
279240	23702	3
279241	23699	3
279242	23685	3
279243	23690	1
279244	23694	6
279245	23691	7
279246	23695	42
279247	23692	10
279248	23711	3
279249	23693	27
279250	23688	5
279251	23715	1
279252	23701	6
279253	23682	31
279254	23687	2
279255	23697	1
279256	23685	4
279257	23686	12
279258	23702	4
279259	23684	1
279260	23683	3
279261	23695	43
279262	23710	2
279263	23691	8
279264	23711	4
279265	23701	7
279266	23690	2
279267	23699	4
279268	23715	2
279269	23694	7
279270	23689	1
279271	23688	6
279272	23692	11
279273	23693	28
279274	23695	44
279275	23690	3
279276	23687	3
279277	23710	3
279278	23697	2
279279	23686	13
279280	23691	9
279281	23710	4
279282	23702	5
279283	23715	3
279284	23694	8
279285	23699	5
279286	23701	8
279287	23696	1
279288	23721	1
279289	23711	5
279290	23692	12
279291	23690	4
279292	23688	7
279293	23689	2
279294	23697	3
279295	23695	45
279296	23693	29
279297	23710	5
279298	23696	2
279299	23691	10
279300	23707	1
279301	23701	9
279302	23690	5
279303	23694	9
279304	23715	4
279305	23697	4
279306	23695	46
279307	23691	11
279308	23702	6
279309	23696	3
279310	23692	13
279311	23701	10
279312	23699	6
279313	23721	2
279314	23698	1
279315	23715	5
279316	23711	6
279317	23710	6
279318	23697	5
279319	23694	10
279320	23707	2
279321	23693	30
279322	23696	4
279323	23702	7
279324	23721	3
279325	23692	14
279326	23695	47
279327	23711	7
279328	23699	7
279329	23707	3
279330	23724	1
279331	23698	2
279332	23694	11
279333	23701	11
279334	23716	1
279335	23715	6
279336	23697	6
279337	23710	7
279338	23700	1
279339	23696	5
279340	23702	8
279341	23695	48
279342	23694	12
279343	23721	4
279344	23707	4
279345	23716	2
279346	23699	8
279347	23698	3
279348	23711	8
279349	23701	12
279350	23697	7
279351	23715	7
279352	23710	8
279353	23720	1
279354	23695	49
279355	23700	2
279356	23696	6
279357	23702	9
279358	23721	5
279359	23699	9
279360	23703	1
279361	23716	3
279362	23707	5
279363	23701	13
279364	23711	9
279365	23720	2
279366	23698	4
279367	23708	1
279368	23715	8
279369	23709	1
279370	23697	8
279371	23696	7
279372	23699	10
279373	23702	10
279374	23724	2
279375	23721	6
279376	23710	9
279377	23700	3
279378	23707	6
279379	23711	10
279380	23716	4
279381	23720	3
279382	23701	14
279383	23715	9
279384	23709	2
279385	23703	2
279386	23724	3
279387	23702	11
279388	23710	10
279389	23721	7
279390	23708	2
279391	23707	7
279392	23720	4
279393	23715	10
279394	23716	5
279395	23724	4
279396	23711	11
279397	23709	3
279398	23703	3
279399	23702	12
279400	23720	5
279401	23715	11
279402	23708	3
279403	23710	11
279404	23716	6
279405	23723	1
279406	23724	5
279407	23721	8
279408	23711	12
279409	23710	12
279410	23724	6
279411	23709	4
279412	23707	8
279413	23708	4
279414	23715	12
279415	23711	13
279416	23720	6
279417	23721	9
279418	23723	2
279419	23733	1
279420	23704	1
279421	23708	5
279422	23711	14
279423	23716	7
279424	23707	9
279425	23721	10
279426	23710	13
279427	23720	7
279428	23715	13
279429	23733	2
279430	23708	6
279431	23728	1
279432	23711	15
279433	23723	3
279434	23712	1
279435	23716	8
279436	23724	7
279437	23709	5
279438	23721	11
279439	23704	2
279440	23723	4
279441	23717	1
279442	23715	14
279443	23707	10
279444	23733	3
279445	23712	2
279446	23708	7
279447	23720	8
279448	23711	16
279449	23710	14
279450	23724	8
279451	23717	2
279452	23728	2
279453	23721	12
279454	23714	1
279455	23712	3
279456	23716	9
279457	23715	15
279458	23733	4
279459	23723	5
279460	23707	11
279461	23704	3
279462	23717	3
279463	23709	6
279464	23708	8
279465	23710	15
279466	23720	9
279467	23728	3
279468	23714	2
279469	23712	4
279470	23711	17
279471	23724	9
279472	23716	10
279473	23733	5
279474	23721	13
279475	23704	4
279476	23710	16
279477	23707	12
279478	23715	16
279479	23723	6
279480	23720	10
279481	23705	1
279482	23728	4
279483	23708	9
279484	23709	7
279485	23717	4
279486	23714	3
279487	23705	2
279488	23721	14
279489	23715	17
279490	23724	10
279491	23706	1
279492	23716	11
279493	23710	17
279494	23711	18
279495	23709	8
279496	23728	5
279497	23732	1
279498	23708	10
279499	23720	11
279500	23712	5
279501	23733	6
279502	23717	5
279503	23723	7
279504	23707	13
279505	23709	9
279506	23724	11
279507	23721	15
279508	23714	4
279509	23715	18
279510	23710	18
279511	23711	19
279512	23719	1
279513	23733	7
279514	23732	2
279515	23712	6
279516	23716	12
279517	23724	12
279518	23723	8
279519	23721	16
279520	23717	6
279521	23728	6
279522	23720	12
279523	23719	2
279524	23711	20
279525	23714	5
279526	23715	19
279527	23732	3
279528	23712	7
279529	23733	8
279530	23724	13
279531	23716	13
279532	23728	7
279533	23721	17
279534	23713	1
279535	23723	9
279536	23720	13
279537	23717	7
279538	23732	4
279539	23713	2
279540	23712	8
279541	23715	20
279542	23719	3
279543	23714	6
279544	23724	14
279545	23716	14
279546	23733	9
279547	23732	5
279548	23728	8
279549	23720	14
279550	23723	10
279551	23718	1
279552	23731	1
279553	23721	18
279554	23724	15
279555	23717	8
279556	23719	4
279557	23733	10
279558	23728	9
279559	23732	6
279560	23723	11
279561	23721	19
279562	23720	15
279563	23724	16
279564	23731	2
279565	23726	1
279566	23718	2
279567	23719	5
279568	23722	1
279569	23728	10
279570	23724	17
279571	23733	11
279572	23732	7
279573	23720	16
279574	23726	2
279575	23721	20
279576	23718	3
279577	23744	1
279578	23719	6
279579	23731	3
279580	23739	1
279581	23723	12
279582	23751	1
279583	23728	11
279584	23722	2
279585	23720	17
279586	23724	18
279587	23741	1
279588	23732	8
279589	23726	3
279590	23733	12
279591	23738	1
279592	23739	2
279593	23751	2
279594	23732	9
279595	23744	2
279596	23722	3
279597	23724	19
279598	23730	1
279599	23741	2
279600	23728	12
279601	23721	21
279602	23748	1
279603	23770	1
279604	23738	2
279605	23733	13
279606	23751	3
279607	23723	13
279608	23731	4
279609	23732	10
279610	23724	20
279611	23726	4
279612	23722	4
279613	23739	3
279614	23744	3
279615	23741	3
279616	23730	2
279617	23732	11
279618	23738	3
279619	23748	2
279620	23733	14
279621	23723	14
279622	23728	13
279623	23724	21
279624	23731	5
279625	23751	4
279626	23770	2
279627	23741	4
279628	23744	4
279629	23728	14
279630	23727	1
279631	23726	5
279632	23739	4
279633	23770	3
279634	23748	3
279635	23730	3
279636	23724	22
279637	23741	5
279638	23733	15
279639	23729	1
279640	23731	6
279641	23728	15
279642	23751	5
279643	23738	4
279644	23748	4
279645	23736	1
279646	23726	6
279647	23744	5
279648	23727	2
279649	23740	1
279650	23739	5
279651	23732	12
279652	23724	23
279653	23741	6
279654	23730	4
279655	23770	4
279656	23729	2
279657	23733	16
279658	23725	1
279659	23728	16
279660	23738	5
279661	23736	2
279662	23744	6
279663	23731	7
279664	23726	7
279665	23732	13
279666	23727	3
279667	23734	1
279668	23751	6
279669	23725	2
279670	23733	17
279671	23729	3
279672	23741	7
279673	23770	5
279674	23748	5
279675	23740	2
279676	23742	1
279677	23730	5
279678	23739	6
279679	23736	3
279680	23738	6
279681	23785	1
279682	23728	17
279683	23744	7
279684	23751	7
279685	23732	14
279686	23729	4
279687	23733	18
279688	23741	8
279689	23734	2
279690	23770	6
279691	23731	8
279692	23736	4
279693	23730	6
279694	23748	6
279695	23739	7
279696	23788	1
279697	23742	2
279698	23740	3
279699	23728	18
279700	23749	1
279701	23736	5
279702	23747	1
279703	23732	15
279704	23738	7
279705	23744	8
279706	23770	7
279707	23729	5
279708	23734	3
279709	23728	19
279710	23748	7
279711	23733	19
279712	23731	9
279713	23732	16
279714	23747	2
279715	23739	8
279716	23740	4
279717	23741	9
279718	23788	2
279719	23785	2
279720	23735	1
279721	23736	6
279722	23737	1
279723	23730	7
279724	23751	8
279725	23742	3
279726	23749	2
279727	23744	9
279728	23734	4
279729	23733	20
279730	23738	8
279731	23748	8
279732	23757	1
279733	23747	3
279734	23736	7
279735	23751	9
279736	23741	10
279737	23745	1
279738	23739	9
279739	23785	3
279740	23740	5
279741	23770	8
279742	23735	2
279743	23737	2
279744	23742	4
279745	23748	9
279746	23734	5
279747	23747	4
279748	23744	10
279749	23751	10
279750	23788	3
279751	23749	3
279752	23738	9
279753	23736	8
279754	23757	2
279755	23785	4
279756	23741	11
279757	23738	10
279758	23770	9
279759	23745	2
279760	23735	3
279761	23739	10
279762	23740	6
279763	23747	5
279764	23737	3
279765	23742	5
279766	23751	11
279767	23788	4
279768	23748	10
279769	23749	4
279770	23736	9
279771	23744	11
279772	23745	3
279773	23770	10
279774	23738	11
279775	23739	11
279776	23757	3
279777	23737	4
279778	23741	12
279779	23785	5
279780	23788	5
279781	23748	11
279782	23740	7
279783	23742	6
279784	23751	12
279785	23749	5
279786	23747	6
279787	23745	4
279788	23770	11
279789	23744	12
279790	23741	13
279791	23739	12
279792	23785	6
279793	23740	8
279794	23757	4
279795	23748	12
279796	23749	6
279797	23788	6
279798	23751	13
279799	23747	7
279800	23745	5
279801	23742	7
279802	23770	12
279803	23793	1
279804	23744	13
279805	23741	14
279806	23777	1
279807	23740	9
279808	23743	1
279809	23764	1
279810	23751	14
279811	23788	7
279812	23748	13
279813	23757	5
279814	23745	6
279815	23744	14
279816	23749	7
279817	23770	13
279818	23785	7
279819	23764	2
279820	23765	1
279821	23929	1
279822	23747	8
279823	23751	15
279824	23743	2
279825	23745	7
279826	23777	2
279827	23788	8
279828	23749	8
279829	23752	1
279830	23757	6
279831	23793	2
279832	23746	1
279833	23744	15
279834	23758	1
279835	23748	14
279836	23747	9
279837	23929	2
279838	23785	8
279839	23765	2
279840	23770	14
279841	23742	8
279842	23764	3
279843	23743	3
279844	23745	8
279845	23777	3
279846	23751	16
279847	23788	9
279848	23793	3
279849	23758	2
279850	23746	2
279851	23929	3
279852	23743	4
279853	23744	16
279854	23758	3
279855	23753	1
279856	23752	2
279857	23749	9
279858	23757	7
279859	23770	15
279860	23765	3
279861	23748	15
279862	23745	9
279863	23742	9
279864	23788	10
279865	23793	4
279866	23758	4
279867	23743	5
279868	23744	17
279869	23929	4
279870	23764	4
279871	23765	4
279872	23747	10
279873	23785	9
279874	23757	8
279875	23753	2
279876	23751	17
279877	23777	4
279878	23752	3
279879	23746	3
279880	23749	10
279881	23748	16
279882	23770	16
279883	23795	1
279884	23745	10
279885	23758	5
279886	23765	5
279887	23784	1
279888	23793	5
279889	23788	11
279890	23750	1
279891	23762	1
279892	23785	10
279893	23753	3
279894	23757	9
279895	23929	5
279896	23777	5
279897	23764	5
279898	23751	18
279899	23746	4
279900	23758	6
279901	23749	11
279902	23765	6
279903	23788	12
279904	23795	2
279905	23770	17
279906	23784	2
279907	23793	6
279908	23748	17
279909	23750	2
279910	23752	4
279911	23747	11
279912	23751	19
279913	23797	1
279914	23785	11
279915	23753	4
279916	23762	2
279917	23746	5
279918	23757	10
279919	23929	6
279920	23758	7
279921	23749	12
279922	23784	3
279923	23764	6
279924	23788	13
279925	23777	6
279926	23770	18
279927	23765	7
279928	23748	18
279929	23747	12
279930	23795	3
279931	23750	3
279932	23797	2
279933	23752	5
279934	23751	20
279935	23785	12
279936	23793	7
279937	23755	1
279938	23929	7
279939	23757	11
279940	23764	7
279941	23749	13
279942	23784	4
279943	23758	8
279944	23753	5
279945	23777	7
279946	23788	14
279947	23748	19
279948	23765	8
