148734	20770	11
148735	20534	17
148736	20539	25
148737	20585	12
148738	20599	14
148739	20884	12
148739	20886	11
148740	20540	4
148741	20517	14
148742	20522	3
148743	23480	6
148743	23488	6
148743	23528	6
148744	20649	19
148745	20642	8
148746	20722	26
148746	20734	24
148746	20754	29
148746	20760	24
148747	20711	7
148748	21632	13
148748	21641	13
148749	20674	47
148750	21326	41
148750	21421	41
148751	20763	13
148752	20535	2
148753	20536	1
148754	20540	5
148755	20539	26
148756	20636	28
148757	20615	1
148758	20691	6
148759	21245	1
148760	20979	22
148760	21013	22
148761	20522	4
148763	20564	1
148764	20769	1
148765	20562	56
148765	20579	54
148765	20650	57
148766	20544	6
148767	20718	10
148768	20543	3
148769	20536	2
148770	20580	15
148771	20560	4
148772	20585	13
148773	20636	29
148774	20936	3
148775	20566	12
148776	20539	27
148777	20680	43
148777	20685	42
148778	20582	7
148779	20670	2
148780	20611	1
148781	20606	2
148782	20715	6
148783	20535	3
148784	20525	1
148785	20849	4
148786	20540	6
148787	21730	10
148787	21736	9
148787	21740	9
148788	20536	3
148789	20690	18
148790	20572	8
148791	20854	4
148792	20573	10
148793	20588	10
148794	20705	2
148795	20954	9
148795	20957	9
148796	20635	2
148797	20525	2
148798	20585	14
148799	21005	16
148800	20535	4
148801	20718	11
148802	20539	28
148803	20783	1
148804	20547	7
148804	20575	7
148805	20545	3
148806	20576	1
148807	20699	5
148808	20736	79
148809	20636	30
148810	20616	12
148811	20628	6
148812	20550	3
148813	20634	8
148814	20726	10
148814	20729	9
148815	21149	10
148815	21249	10
148816	21046	8
148816	21047	7
148817	20538	10
148818	20536	4
148819	20815	7
148820	20552	22
148820	20554	21
148821	20659	8
148822	20654	7
148823	20584	2
148824	21328	3
148825	20718	12
148826	20603	2
148827	20744	25
148827	20807	24
148828	20564	2
148829	21108	1
148830	20601	2
148831	20540	7
148832	20544	7
148833	20539	29
148835	20673	4
148836	20535	5
148837	20549	31
148838	20539	30
148839	20608	9
148840	20786	6
148841	20571	5
148842	20561	23
148843	20636	31
148844	20645	17
148845	21057	21
148846	20678	5
148847	20565	10
148848	20556	26
148849	20536	5
148850	20792	11
148851	20587	10
148852	20692	5
148853	20848	9
148854	20535	6
148855	20718	13
148856	20784	3
148857	20558	9
148858	20773	14
148859	20585	15
148860	20563	10
148861	20627	1
148862	20546	1
148863	20595	5
148864	20580	16
148865	20566	13
148866	20564	3
148867	20682	2
148868	20635	3
148870	20551	1
148871	20812	1
148872	21037	16
148873	20663	23
148874	21289	2
148875	20558	10
148876	20704	18
148876	20707	16
148877	20851	6
148878	20718	14
148879	20539	31
148880	20540	8
148881	20769	2
148882	20569	1
148883	21858	25
148883	21909	26
148883	22141	27
148883	22151	27
148884	20691	7
148885	20558	11
148886	21191	16
148886	21282	16
148887	20719	11
148887	20952	13
148888	20559	1
148889	20969	3
148890	20826	11
148891	20749	11
148892	21094	1
148893	20633	4
148894	20539	32
148895	20783	2
148896	20544	8
148897	20551	2
148898	20585	16
148899	20705	3
148900	20632	2
148901	20780	3
148902	20889	16
148902	20934	11
148903	20546	2
148904	20799	1
148905	20755	1
148906	20796	19
148907	20755	2
148908	20799	2
148909	20996	13
148909	21039	13
148910	21195	6
148910	21237	6
148911	20564	4
148912	21357	4
148913	20747	6
148914	20894	8
148915	20636	32
148916	20636	33
148917	20979	23
148917	21013	23
148918	20557	1
148919	20926	9
148920	20539	33
148921	20761	1
148921	20816	1
148922	20539	34
148923	20538	11
148924	20540	9
148925	20592	27
148925	20631	26
148926	20627	2
148927	20547	8
148927	20575	8
148928	20588	11
148929	20551	3
148930	20718	15
148931	20904	1
148932	20639	19
148934	20546	3
148935	20539	35
148936	20884	13
148936	20886	12
148937	20671	27
148938	21094	2
148939	21518	1
148940	20544	9
148941	20814	6
148942	20562	57
148942	20579	55
148942	20650	58
148943	20551	4
148944	20697	17
148944	20701	16
148944	20775	17
148945	20615	2
148946	20605	23
148946	20764	26
148946	20778	25
148946	20863	24
148947	20596	18
148948	20557	2
148949	20585	17
148950	21518	2
148951	20546	4
148952	20686	4
148953	20719	12
148954	20718	16
148955	20556	27
148956	20980	7
148957	20580	17
148958	20636	34
148959	20768	9
148960	21632	14
148960	21641	14
148961	20648	5
148962	20557	3
148963	20567	14
148964	20564	5
148965	20654	8
148966	20566	14
148967	20582	8
148968	20549	32
148969	20551	5
148970	20583	3
148971	20576	2
148972	21108	2
148973	20586	1
148974	20699	6
148975	20601	3
148976	20618	5
148977	21543	1
148978	20944	4
148979	20849	5
148980	20763	14
148981	20693	18
148982	20635	4
148983	21094	3
148984	20987	2
148984	21009	2
148985	20551	6
148986	20665	1
148987	20553	1
148988	20743	7
148988	20797	7
148989	20546	5
148990	20745	2
148991	20600	13
148992	21518	3
148993	20585	18
148994	20783	3
148996	20552	23
148996	20554	22
148997	21035	6
148998	20741	7
148999	20560	5
149000	21235	17
149001	21145	8
149002	20719	13
149002	20952	15
149003	20561	24
149004	21254	9
149004	21301	9
149004	21337	8
149005	20557	4
149006	20590	1
149007	21365	6
149008	20737	6
149009	20725	6
149010	20680	44
149010	20685	43
149011	20557	5
149012	21520	16
149013	21056	10
149014	20678	6
149015	20608	10
149016	20769	3
149017	20606	3
149018	20936	4
149019	20634	9
149020	20609	9
149021	20718	17
149022	20627	3
149023	20705	4
149024	20563	11
149025	20551	7
149026	20711	8
149027	20655	1
149028	20555	1
149029	20564	6
149030	20663	24
149031	21094	4
149032	20838	6
149033	20773	15
149034	20555	2
149035	20558	12
149036	20607	10
149037	20585	19
149038	20577	12
149039	20636	35
149040	20557	6
149041	21326	42
149041	21421	42
149042	20559	2
149043	20551	8
149044	20896	13
149045	20649	20
149046	20628	7
149047	20988	1
149048	20744	26
149048	20791	25
149048	20807	25
149049	20758	1
149050	20718	18
149051	20815	8
149052	20588	12
149053	20557	7
149054	20553	2
149055	20548	7
149056	20665	2
149057	20564	7
149058	20575	3
149059	20573	11
149060	20585	20
149061	20551	9
149062	20717	8
149064	20783	4
149065	20555	3
149066	20954	10
149066	20957	10
149067	20590	2
149068	20691	8
149069	20565	11
149070	21046	9
149070	21047	8
149071	20633	5
149072	20556	28
149073	20812	2
149074	20603	3
149075	20718	19
149076	20591	18
149077	20763	15
149078	20555	4
149079	21094	5
149080	20557	8
149081	20580	18
149082	20595	6
149083	20645	18
149084	20602	1
149085	21132	1
149086	20585	21
149087	20712	6
149088	20627	4
149089	20611	2
149090	20566	15
149091	21730	11
149091	21736	10
149091	21740	10
149092	20670	3
149093	20719	14
149093	20882	16
149093	20952	16
149094	20799	3
149095	20854	5
149096	21132	2
149097	20979	24
149097	21013	24
149098	20969	4
149099	20584	3
149100	20669	14
149101	20644	7
149102	21132	3
149103	21057	22
149104	20655	2
149105	20835	4
149105	20899	4
149106	20736	80
149107	21056	11
149108	20635	5
149109	20562	58
149110	20626	13
149111	20692	6
149112	20705	5
149113	20675	1
149113	20714	1
149114	20770	12
149115	20555	5
149116	20564	8
149117	20557	9
149118	20884	14
149118	20886	13
149119	20569	2
149120	20792	12
149121	20636	36
149122	20739	1
149123	20585	22
149124	21618	19
149124	21624	19
149125	20588	13
149126	20561	25
149127	20592	28
149127	20631	27
149128	21005	17
149129	20555	6
149130	20654	9
149131	20590	3
149132	20602	2
149133	21191	17
149133	21282	17
149134	20849	6
149135	21543	2
149135	21597	2
149136	20848	10
149137	20787	6
149138	20587	11
149139	20557	10
149140	21037	17
149141	20784	4
149142	20659	9
149143	20598	13
149144	20704	19
149144	20707	17
149145	20761	2
149145	20816	2
149146	20627	5
149147	20982	7
149148	21066	16
149148	21171	17
149149	20755	3
149150	20699	7
149151	20718	20
149152	21094	6
149153	21108	3
149154	20640	21
149155	20582	9
149156	20673	5
149157	20575	5
149158	20576	3
149159	20564	9
149160	20931	3
149161	20988	2
149162	20747	7
149163	20665	3
149164	20749	12
149165	20630	5
149166	20557	11
149167	20769	4
149168	20783	5
149169	20585	23
149170	20642	9
149171	20731	1
149172	20780	4
149173	20636	37
149174	21437	9
149174	21438	9
149175	20590	4
149176	20675	2
149176	20714	2
149177	20608	11
149178	20879	9
149178	20885	9
149179	20851	7
149180	20674	48
149181	20655	3
149182	20965	16
149183	20599	15
149184	20722	27
149184	20734	25
149185	20678	7
149186	20686	5
149187	20619	1
149188	20583	4
149189	20566	16
149190	20718	21
149192	20602	3
149193	20889	17
149193	20934	12
149194	20581	1
149195	20742	1
149196	20826	12
149197	20894	9
149198	21522	23
149198	21577	21
149198	21655	24
149198	21847	24
149198	21855	24
149199	20586	2
149200	20663	25
149201	20814	7
149202	20809	8
149203	20564	10
149204	20691	9
149205	20773	16
149206	20625	1
149207	20682	3
149208	20581	2
149209	20585	24
149210	20796	20
149211	20588	14
149212	20615	3
149213	20606	4
149214	20741	8
149215	20580	19
149216	20636	38
149217	20705	6
149218	20947	1
149219	20570	1
149220	20627	6
149221	20590	5
149222	20944	5
149223	20635	6
149224	20567	15
149225	20671	28
149226	20718	22
149227	20563	12
149228	20601	4
149229	20693	19
149230	20625	2
149231	20936	5
149232	21518	4
149232	21639	2
149233	20904	2
149234	20639	20
149235	20602	4
149236	20581	3
149237	20830	1
149238	20628	8
149239	20715	7
149240	20616	13
149241	20648	6
149242	20799	4
149243	20655	4
149244	20600	14
149245	20570	2
149246	20854	6
149247	20634	10
149248	20742	2
149249	20633	6
149250	20579	56
149251	20744	27
149251	20791	26
149251	20807	26
149252	20632	3
149253	20680	45
149253	20685	44
149254	20763	16
149255	20711	9
149256	20979	25
149256	21013	25
149257	20625	3
149258	20585	25
149259	20574	1
149260	20621	1
149261	20581	4
149262	20768	10
149263	20575	6
149264	20665	4
149265	20649	21
149266	21195	7
149266	21237	7
149267	20602	5
149268	20722	28
149268	20734	27
149268	20754	31
149268	20760	25
149269	20783	6
149270	21079	3
149271	20849	7
149272	20996	14
149272	21039	14
149273	20718	23
149274	20719	15
149274	20882	17
149274	20952	17
149275	20590	6
149276	20654	10
149277	21166	1
149278	21149	11
149278	21249	11
149279	20924	7
149280	20574	2
149281	20581	5
149282	20625	4
149283	20691	10
149284	20987	3
149284	21009	3
149285	20585	26
149286	20739	2
149287	20621	2
149288	20605	24
149288	20764	27
149288	20778	26
149288	20863	25
149289	20769	5
149290	21326	43
149290	21421	43
149291	20792	13
149292	21108	4
149293	20581	6
149294	20697	18
149294	20701	17
149294	20775	18
149295	20651	1
149296	20675	3
149296	20714	3
149298	20689	3
149299	21365	7
149300	20743	8
149300	20797	8
149301	20617	1
149302	20757	1
149303	20625	5
149304	20857	1
149305	20815	9
149306	20595	7
149307	20690	19
149308	20627	7
149309	20725	7
149310	20884	15
149310	20886	14
149311	20625	6
149312	21245	2
149313	20737	7
149314	20980	8
149315	20645	19
149316	20602	6
149317	20635	7
149318	20618	6
149319	20592	29
149319	20631	28
149320	20954	11
149320	20957	11
149321	21035	7
149322	21235	18
149323	21543	3
149323	21597	3
149324	20577	13
149325	20581	7
149326	20588	15
149327	20718	24
149328	20603	4
149329	20699	8
149330	21057	23
149331	20582	10
149332	20821	1
149333	22272	1
149333	22316	1
149334	20821	2
149335	20692	7
149336	20601	5
149337	20755	4
149338	20663	26
149339	20636	39
149340	20602	7
149341	20926	10
149342	20678	8
149343	20969	5
149344	20594	1
149345	20801	1
149346	20988	3
149347	20700	1
149348	20581	8
149349	20608	12
149351	20619	2
149352	20705	7
149353	21254	10
149353	21301	10
149353	21337	9
149354	20745	3
149355	20643	1
149356	20604	1
149357	20602	8
149358	20585	27
149359	20621	3
149360	20821	3
149361	20747	8
149362	21357	5
149363	20718	25
149364	20625	7
149365	20655	5
149366	20761	3
149366	20816	3
149367	21145	9
149368	20686	6
149369	20628	9
149370	20675	4
149370	20714	4
149371	21132	4
149372	21730	12
149372	21736	11
149372	21740	11
149373	20783	7
149374	20700	2
149375	20857	2
149376	20650	12
149377	20784	5
149378	20593	1
149379	20625	8
149380	20883	39
149381	21279	1
149382	21094	7
149383	20627	8
149384	20594	2
149385	20849	8
149386	20812	3
149387	20704	20
149387	20707	18
149389	20896	14
149390	20910	1
149391	20589	1
149392	20593	2
149393	20625	9
149394	20757	2
149395	20799	5
149396	20670	4
149397	21279	2
149398	20718	26
149399	20830	2
149400	20643	2
149401	20604	2
149401	20623	3
149402	20691	11
149403	20736	81
149404	21191	18
149404	21282	18
149405	21037	18
149406	20910	2
149407	20889	18
149407	20934	13
149408	20654	11
149409	20606	5
149410	20758	2
149411	20936	6
149412	20792	14
149413	20979	26
149413	21013	26
149414	20611	3
149415	21430	7
149415	21436	7
149416	20780	5
149417	20594	3
149418	20717	9
149419	20619	3
149420	20602	9
149421	20848	11
149422	20673	6
149423	20910	3
149424	20665	5
149426	21518	5
149426	21639	3
149427	20712	7
149428	20854	7
149429	20593	3
149430	20625	10
149431	20659	10
149432	20588	16
149434	20749	13
149435	20597	1
149436	20637	1
149437	20774	1
149438	20589	2
149439	20597	2
149440	20769	6
149441	20588	17
149442	20608	13
149443	20651	2
149444	20744	28
149444	20791	27
149444	20807	27
149445	20588	18
149446	20700	3
149447	20594	4
149448	20742	3
149449	21108	5
149450	20615	4
149451	20826	13
149452	20643	3
149453	20590	7
149454	20718	27
149455	20851	8
149456	20633	7
149457	20602	10
149458	20894	10
149459	20814	8
149460	20825	1
149461	20675	5
149462	20821	4
149463	21056	12
149464	20602	11
149465	20626	14
149466	23480	7
149466	23488	8
149466	23528	7
149467	20593	4
149468	20719	16
149468	20882	18
149468	20952	18
149469	20625	11
149470	20602	12
149471	20648	7
149472	20693	20
149473	20604	3
149474	20718	28
149475	20628	10
149476	20796	21
149477	20594	5
149478	20857	3
149479	20746	4
149480	20770	13
149481	20597	3
149482	20774	2
149482	20789	2
149483	21005	18
149484	20763	17
149485	20645	20
149486	20636	40
149487	20635	8
149488	20773	17
149489	20612	1
149490	20631	1
149491	20625	12
149492	20632	4
149493	20597	4
149494	20602	13
149495	20944	6
149496	20634	11
149497	20649	22
149498	21134	1
149499	21328	4
149500	20621	4
149501	20617	2
149502	20904	3
149503	20708	1
149504	20739	3
149505	20757	3
149506	20768	11
149507	21811	1
149507	21819	1
149508	20650	13
149509	20627	9
149510	20655	6
149511	20671	29
149512	20619	4
149513	21618	20
149513	21624	20
149514	20644	8
149515	20639	21
149516	20680	46
149516	20685	45
149517	20700	4
149518	20718	29
149519	20741	9
149520	20598	14
149521	20643	4
149522	20988	4
149523	21289	3
149524	20699	9
149525	20602	14
149526	21011	3
149527	20610	1
149528	20947	2
149529	20705	8
149530	20642	10
149531	20675	6
149532	20829	1
149533	20620	1
149534	21632	15
149534	21641	15
149535	20691	12
149536	20708	2
149537	21166	2
149538	20630	6
149539	20884	16
149539	20886	15
149540	22272	2
149540	22316	2
149541	20665	6
149542	20755	5
149543	20835	5
149543	20899	5
149544	20829	2
149545	20815	10
149546	20625	13
149547	20711	10
149548	21386	1
149549	20783	8
149550	20830	3
149551	20718	30
149552	20849	9
149553	20610	2
149554	20640	22
149555	20628	11
149556	20682	4
149558	20769	7
149559	20654	12
149560	20620	2
149561	20675	7
149562	20821	5
149563	20688	1
149564	20688	2
149565	20858	1
149566	20718	31
149567	20622	1
149568	20663	27
149569	20858	2
149570	20689	4
149571	20613	1
149572	21326	44
149573	20625	14
149574	20610	3
149575	20799	6
149576	20774	3
149576	20789	3
149577	20636	41
149578	21365	8
149579	20650	14
149580	21007	1
149581	20612	2
149582	20787	7
149583	20678	9
149584	20700	5
149585	20838	7
149586	20673	7
149587	20627	10
149588	20979	27
149588	21013	27
149589	20620	3
149590	21195	8
149590	21237	8
149591	21046	10
149591	21047	9
149592	21021	1
149593	21007	2
149594	20969	6
149595	21021	2
149596	21108	6
149597	20643	5
149598	20737	8
149600	20622	2
149601	20620	4
149602	20669	15
149603	20675	8
149603	20714	8
149604	20613	2
149605	20831	1
149606	20857	4
149607	20996	15
149608	20674	49
149609	20954	12
149609	20957	12
149610	20965	17
149611	20725	8
149612	20692	8
149613	20631	12
149614	20829	3
149615	20619	5
149616	20635	9
149617	20718	32
149618	20747	9
149619	20910	4
149620	20761	4
149620	20816	4
149621	20633	8
149622	21191	19
149622	21282	19
149623	20623	1
149624	20719	17
149624	20952	19
149625	20764	1
149625	20778	1
149626	20679	1
149627	20620	5
149628	21035	8
149629	20718	33
149631	20704	21
149631	20707	19
149632	20613	3
149633	20625	15
149634	20825	2
149635	20931	4
149636	20643	6
149637	20621	5
149638	20655	7
149639	21235	19
149640	20651	3
149641	20709	1
149642	20656	1
149643	20614	1
149644	20986	1
149645	20986	2
149646	20742	4
149647	20627	11
149648	20697	19
149648	20701	18
149648	20775	19
149649	21057	24
149650	20763	18
149651	20637	2
149652	20699	10
149653	20636	42
149654	20705	9
149655	20986	3
149656	20854	8
149657	20801	2
149658	20712	8
149659	20980	9
149660	20889	19
149660	20934	14
149661	20613	4
149662	20623	2
149663	20620	6
149664	20848	12
149665	20614	2
149666	20987	4
149666	21009	4
149667	20675	9
149667	20714	9
149668	20744	29
149668	20791	28
149668	20807	28
149669	20715	8
149670	20700	6
149671	21037	19
149672	20625	16
149673	20693	21
149674	20849	10
149675	20622	3
149676	20784	6
149677	20665	7
149678	20691	13
149679	21518	6
149679	21639	4
149680	21094	8
149681	20821	6
149682	20814	9
149683	20829	4
149684	20679	2
149685	20686	7
149686	20709	2
149687	20620	7
149688	20936	7
149689	20783	9
149690	20743	9
149690	20797	9
149691	20971	1
149692	20650	16
149693	20623	4
149694	20632	5
149695	20792	15
149696	20718	34
149697	21437	10
149697	21438	10
149698	20648	8
149699	20654	13
149700	20769	8
149701	20643	7
149702	20628	12
149703	20663	28
149704	20774	4
149704	20789	5
149705	20634	12
149706	20722	29
149706	20734	28
149706	20754	32
149706	20760	26
149707	20780	6
149708	20689	5
149709	21132	5
149710	20809	9
149711	20645	21
149712	20745	4
149713	21858	26
149713	21909	27
149713	22141	28
149713	22151	28
149714	20988	5
149715	20732	1
149716	20627	12
149717	20739	4
149718	20673	8
149719	20622	4
149720	21254	11
149720	21301	11
149720	21337	10
149721	20894	11
149722	20736	82
149723	20638	1
149724	20749	14
149725	20726	11
149725	20729	10
149726	20649	23
149727	20982	8
149728	20620	8
149729	20897	2
149730	20662	1
149731	20852	1
149732	21021	3
149733	20812	4
149734	20719	18
149734	20952	20
149735	20709	3
149736	21043	1
149736	21054	1
149737	20796	22
149738	20826	14
149739	20904	4
149740	20635	10
149741	20799	7
149742	20768	12
149743	20829	5
149744	20624	1
149745	20979	28
149745	21013	28
149746	20675	10
149746	20714	10
149747	20643	8
149748	20700	7
149749	20659	11
149750	20944	7
149751	20851	9
149752	20884	17
149752	20886	16
149753	20636	43
149754	21730	13
149754	21736	12
149754	21740	12
149755	21108	7
149756	20852	2
149757	21149	12
149757	21249	12
149758	22272	3
149758	22316	3
149759	20896	15
149760	20857	5
149761	20625	17
149762	20687	1
149763	20687	2
149764	20624	2
149765	20656	2
149766	20662	2
149767	21279	3
149768	20830	4
149769	20638	2
149770	20996	16
149771	20670	5
149773	20678	10
149774	20718	35
149775	20755	6
149776	20773	18
149777	20679	3
149778	20786	7
149779	20655	8
149780	20747	10
149781	21145	10
149782	20825	3
149783	21543	4
149783	21597	4
149784	20627	13
149785	20705	10
149786	20815	11
149787	20758	3
149788	20711	11
149789	20633	9
149790	20709	4
149791	20629	1
149792	20700	8
149793	20690	20
149794	20643	9
149796	21166	3
149797	20757	4
149798	21056	13
149799	20849	11
149800	20651	4
149801	20710	1
149802	20671	30
149803	20969	7
149804	20783	10
149805	20799	8
149806	20879	10
149806	20885	10
149807	20858	3
149808	20680	47
149808	20685	46
149809	20717	10
149810	20675	11
149811	20662	3
149812	21089	1
149813	20813	1
149814	20947	3
149815	20629	2
149816	20741	10
149817	20769	9
149819	20829	6
149820	20641	1
149821	20821	7
149822	20770	14
149823	20665	8
149824	20699	11
149825	20926	11
149826	20650	17
149827	21030	1
149828	20692	9
149829	21005	19
149830	20742	5
149831	20641	2
149832	21043	2
149832	21054	2
149833	20732	2
149834	20910	5
149835	20638	3
149836	20718	36
149837	21522	24
149837	21577	22
149837	21655	25
149837	21847	25
149837	21855	25
149838	20641	3
149839	20774	5
149839	20789	6
149840	20709	5
149841	20641	4
149842	20763	19
149844	20700	9
149845	20663	29
149846	20654	14
149847	20854	9
149848	20691	14
149850	21066	17
149850	21171	18
149851	20641	5
149852	20783	11
149853	20641	6
149854	20737	9
149855	20856	1
149856	21191	20
149856	21282	20
149857	20679	4
149858	20988	6
149859	20761	5
149859	20816	5
149860	20647	1
149862	20650	59
149863	20662	4
149864	20980	10
149865	20688	14
149866	20979	29
149866	21013	29
149867	21326	45
149868	21245	3
149869	20704	22
149869	20707	20
149870	21326	46
149870	21421	46
149871	20643	10
149872	22438	1
149873	20675	12
149873	20714	13
149874	20709	6
149875	20954	13
149875	20957	13
149876	20710	2
149877	21365	9
149878	20693	22
149879	20813	2
149880	20673	9
149881	20831	2
149882	20647	2
149883	23480	8
149883	23488	9
149883	23528	8
149884	20695	1
149885	20667	1
149886	20641	7
149887	20662	5
149888	20814	10
149889	20655	9
149890	20682	5
149891	21021	4
149892	20781	1
149893	20781	2
149894	21132	6
149895	20712	9
149896	20852	3
149897	20643	11
149898	20744	30
149898	20791	29
149898	20807	29
149899	21134	2
149900	20764	11
149900	20778	10
149901	20647	3
149902	20849	12
149903	20719	19
149903	20882	21
149904	20700	10
149905	21108	8
149906	20739	5
149907	21618	21
149907	21624	21
149908	20662	6
149909	20656	3
149910	20687	3
149911	20739	6
149912	20731	2
149913	20695	2
149914	20658	1
149915	20829	7
149916	20755	7
149917	20695	3
149918	21035	9
149919	20856	2
149920	20971	2
149921	21079	4
149922	20658	2
149923	21010	1
149924	20653	1
149925	20664	1
149926	20698	1
149927	20661	1
149928	20660	1
149929	20876	1
149930	20725	9
149931	20799	9
149932	20889	20
149932	20934	15
149933	21195	9
149933	21237	9
149934	20732	3
149935	20718	37
149936	20996	17
149936	21039	17
149937	20652	1
149938	21037	20
149939	20767	1
149940	20884	18
149940	20886	17
149941	20653	2
149942	21010	2
149943	20663	30
149944	20686	8
149945	21357	6
149946	20813	3
149947	20780	7
149948	20658	3
149949	20657	1
149950	20667	2
149951	20880	1
149952	20664	2
149953	20675	13
149954	20665	9
149955	20747	11
149956	20936	8
149957	20710	3
149958	20787	8
149959	21094	9
149960	21043	3
149960	21054	3
149961	20801	3
149962	20695	4
149964	20848	13
149965	20700	11
149966	20661	2
149967	20683	1
149968	20804	1
149969	20662	7
149970	20708	3
149971	20821	8
149972	20784	7
149973	20652	2
149974	20709	7
149975	20830	5
149976	20792	16
149977	20695	5
149978	21057	25
149979	20653	3
149980	21235	20
149981	20657	2
149982	21518	7
149982	21639	5
149983	22272	4
149983	22316	4
149984	20678	11
149985	20756	1
149986	20987	5
149986	21009	5
149987	20988	7
149988	20829	8
149989	20699	12
149990	20697	20
149990	20701	19
149990	20775	20
149991	20661	3
149992	20660	2
149993	20825	4
149994	20769	10
149995	20664	3
149996	20705	11
149997	20894	12
149998	20679	5
149999	20658	4
150000	20745	5
150001	20756	2
150002	20749	15
150003	20689	15
150004	20664	4
150005	20711	12
150006	20698	2
150007	20695	6
150008	20661	4
150009	20691	15
150010	20857	6
150011	20657	3
150012	20944	8
150013	20696	1
150014	20924	8
150015	20718	38
150016	20813	4
150017	20675	14
150017	20714	15
150018	20763	20
150020	20743	10
150020	20797	10
150021	20662	8
150022	20658	5
150023	20676	1
150024	20768	13
150025	20676	2
150026	20742	6
150027	22438	2
150028	20674	50
150030	20849	13
150031	20826	15
150032	20796	23
150033	20856	3
150034	20813	5
150035	20696	2
150036	20774	6
150036	20789	7
150037	20969	8
150038	20660	3
150039	20710	4
150040	20700	12
150041	20783	12
150042	21811	2
150042	21819	2
150043	20829	9
150044	20904	5
150045	20664	5
150046	20972	1
150047	20720	1
150048	22299	1
150049	20680	48
150049	20685	47
150050	20739	7
150051	21166	4
150052	20910	6
150053	20677	1
150054	20695	7
150055	20667	3
150056	20696	3
150057	20668	1
150058	20694	1
150059	20672	1
150060	20676	3
150061	20699	13
150062	20692	10
150063	20812	5
150064	20803	1
150065	20694	2
150066	20813	6
150068	20851	10
150069	20852	4
150070	20815	12
150071	20694	3
150072	20666	1
150073	20736	83
150074	21479	1
150075	21285	1
150076	20968	1
150077	20883	41
150078	20700	13
150079	20676	4
150080	20732	4
150081	20683	2
150082	20814	11
150083	20829	10
150084	20979	30
150084	21013	30
150085	20761	6
150085	20816	6
150086	20666	2
150087	21089	2
150088	20773	19
150089	20854	10
150090	20835	6
150090	20899	6
150091	20696	4
150092	20727	1
150093	20679	6
150094	21254	12
150094	21301	12
150094	21337	11
150095	20718	39
150096	20668	2
150097	20755	8
150098	21007	3
150099	21055	1
150100	21108	9
150101	20675	15
150102	20799	10
150103	20672	2
150104	20687	4
150105	20858	4
150106	20674	51
150107	21021	5
150108	20821	9
150109	20709	8
150110	20965	18
150111	20710	5
150112	21632	16
150112	21641	16
150113	20677	2
150114	20947	4
150115	20691	16
150116	20715	9
150117	20813	7
150118	20698	3
150119	21191	21
150120	21043	4
150120	21054	4
150121	20676	5
150122	20719	20
150122	20882	22
150122	20952	23
150123	20695	8
150124	20803	2
150125	20896	16
150126	20769	11
150127	20856	4
150128	20700	14
150129	21569	1
150130	21027	1
150131	20988	8
150132	20677	3
150133	20696	5
150135	20868	1
150136	21730	14
150136	21736	13
150136	21740	13
150137	20741	11
150139	21279	4
150140	20876	2
150141	20722	30
150141	20734	29
150141	20754	33
150141	20760	27
150142	20681	1
150143	20702	1
150144	20781	3
150145	20783	13
150146	20693	23
150147	21010	3
150148	20931	5
150149	20829	11
150150	20727	2
150151	20684	1
150152	20765	1
150153	21093	1
150154	21430	8
150154	21436	8
150155	20702	2
150156	20884	19
150156	20886	18
150157	20838	8
150158	21093	2
150159	20705	12
150160	20758	4
150161	20702	3
150162	20696	6
150163	20767	2
150164	20737	10
150165	20813	8
150166	20747	12
150167	20903	1
150168	20714	5
150169	20699	14
150170	20718	40
150171	21145	11
150172	20677	4
150173	20831	3
150174	20999	1
150174	21004	1
150175	20702	4
150176	20681	2
150177	20704	23
150177	20707	21
150178	21326	47
150178	21421	47
150179	21328	5
150180	20727	3
150181	21285	2
150182	20702	5
150183	20971	3
150184	20954	14
150184	20957	14
150185	20691	17
150186	21386	2
150187	20830	6
150188	20717	11
150189	20744	31
150189	20791	30
150189	20807	30
150190	21056	14
150191	20757	5
150192	20708	4
150193	20684	2
150194	20702	6
150195	20926	12
150196	21005	20
150197	20763	21
150198	20700	15
150199	20867	1
150200	20710	6
150201	20698	4
150202	20849	14
150203	21289	4
150204	20695	9
150205	21365	10
150206	21037	21
150207	20825	5
150208	20829	12
150209	20742	7
150211	21132	7
150212	20684	3
150213	20732	5
150214	20696	7
150215	20843	1
150216	20702	7
150217	20714	6
150218	20897	8
150219	22272	5
150219	22316	5
150221	20809	10
150222	20889	21
150222	20934	16
150223	20756	3
150224	20799	11
150225	20856	5
150226	20695	10
150227	21437	11
150227	21438	11
150228	20695	11
150229	20718	41
150230	20709	9
150231	20774	7
150231	20789	8
150232	20780	8
150233	20972	2
150234	20712	10
150235	20852	5
150236	20980	11
150237	21336	1
150238	21043	5
150238	21054	5
150239	21046	11
150239	21047	10
150240	20795	1
150241	20727	4
150242	20947	5
150243	20711	13
150244	20784	8
150245	21085	1
150245	21088	1
150246	20908	1
150247	20703	1
150248	20689	16
150249	20868	2
150250	20696	8
150251	20764	12
150251	20778	11
150252	21569	2
150252	21772	4
150253	20714	7
150254	21543	5
150254	21597	5
150255	20821	10
150256	21518	8
150256	21639	6
150257	20769	12
150259	20894	13
150260	20969	9
150261	20706	1
150262	21094	10
150263	20803	3
150264	20727	5
150265	20770	15
150266	20695	12
150267	20818	1
150268	20880	2
